u_loss 	 	 f_loss 	 	 sum_loss 
2.6064e-01 	 1.4927e-02 	 2.7557e-01 
2.6066e-01 	 1.5049e-02 	 2.7571e-01 
2.6067e-01 	 1.5168e-02 	 2.7584e-01 
2.6068e-01 	 1.5284e-02 	 2.7597e-01 
2.6069e-01 	 1.5396e-02 	 2.7609e-01 
2.6070e-01 	 1.5505e-02 	 2.7620e-01 
2.6070e-01 	 1.5610e-02 	 2.7631e-01 
2.6070e-01 	 1.5711e-02 	 2.7641e-01 
2.6070e-01 	 1.5809e-02 	 2.7651e-01 
2.6069e-01 	 1.5903e-02 	 2.7660e-01 
2.6069e-01 	 1.5993e-02 	 2.7668e-01 
2.6067e-01 	 1.6079e-02 	 2.7675e-01 
2.6066e-01 	 1.6160e-02 	 2.7682e-01 
2.6065e-01 	 1.6238e-02 	 2.7688e-01 
2.6063e-01 	 1.6311e-02 	 2.7694e-01 
2.6061e-01 	 1.6380e-02 	 2.7699e-01 
2.6058e-01 	 1.6444e-02 	 2.7703e-01 
2.6056e-01 	 1.6504e-02 	 2.7706e-01 
2.6053e-01 	 1.6559e-02 	 2.7709e-01 
2.6051e-01 	 1.6610e-02 	 2.7712e-01 
2.6048e-01 	 1.6655e-02 	 2.7713e-01 
2.6044e-01 	 1.6696e-02 	 2.7714e-01 
2.6041e-01 	 1.6731e-02 	 2.7714e-01 
2.6038e-01 	 1.6761e-02 	 2.7714e-01 
2.6035e-01 	 1.6785e-02 	 2.7713e-01 
2.6031e-01 	 1.6804e-02 	 2.7712e-01 
2.6028e-01 	 1.6816e-02 	 2.7709e-01 
2.6024e-01 	 1.6823e-02 	 2.7707e-01 
2.6021e-01 	 1.6824e-02 	 2.7703e-01 
2.6018e-01 	 1.6818e-02 	 2.7699e-01 
2.6014e-01 	 1.6805e-02 	 2.7695e-01 
2.6011e-01 	 1.6786e-02 	 2.7690e-01 
2.6008e-01 	 1.6760e-02 	 2.7684e-01 
2.6005e-01 	 1.6726e-02 	 2.7677e-01 
2.6002e-01 	 1.6685e-02 	 2.7671e-01 
2.5999e-01 	 1.6636e-02 	 2.7663e-01 
2.5997e-01 	 1.6580e-02 	 2.7655e-01 
2.5995e-01 	 1.6515e-02 	 2.7646e-01 
2.5992e-01 	 1.6443e-02 	 2.7637e-01 
2.5991e-01 	 1.6362e-02 	 2.7627e-01 
2.5989e-01 	 1.6273e-02 	 2.7616e-01 
2.5987e-01 	 1.6175e-02 	 2.7605e-01 
2.5986e-01 	 1.6069e-02 	 2.7593e-01 
2.5985e-01 	 1.5955e-02 	 2.7581e-01 
2.5985e-01 	 1.5832e-02 	 2.7568e-01 
2.5984e-01 	 1.5701e-02 	 2.7555e-01 
2.5984e-01 	 1.5562e-02 	 2.7541e-01 
2.5985e-01 	 1.5414e-02 	 2.7526e-01 
2.5985e-01 	 1.5259e-02 	 2.7511e-01 
2.5986e-01 	 1.5095e-02 	 2.7495e-01 
2.5987e-01 	 1.4925e-02 	 2.7479e-01 
2.5988e-01 	 1.4746e-02 	 2.7463e-01 
2.5989e-01 	 1.4561e-02 	 2.7446e-01 
2.5991e-01 	 1.4369e-02 	 2.7428e-01 
2.5993e-01 	 1.4171e-02 	 2.7410e-01 
2.5995e-01 	 1.3966e-02 	 2.7392e-01 
2.5998e-01 	 1.3756e-02 	 2.7373e-01 
2.6000e-01 	 1.3541e-02 	 2.7354e-01 
2.6003e-01 	 1.3320e-02 	 2.7335e-01 
2.6006e-01 	 1.3096e-02 	 2.7315e-01 
2.6009e-01 	 1.2867e-02 	 2.7295e-01 
2.6012e-01 	 1.2634e-02 	 2.7275e-01 
2.6015e-01 	 1.2398e-02 	 2.7255e-01 
2.6018e-01 	 1.2159e-02 	 2.7234e-01 
2.6021e-01 	 1.1918e-02 	 2.7213e-01 
2.6025e-01 	 1.1675e-02 	 2.7192e-01 
2.6028e-01 	 1.1430e-02 	 2.7171e-01 
2.6031e-01 	 1.1184e-02 	 2.7150e-01 
2.6035e-01 	 1.0937e-02 	 2.7128e-01 
2.6038e-01 	 1.0690e-02 	 2.7107e-01 
2.6041e-01 	 1.0442e-02 	 2.7085e-01 
2.6044e-01 	 1.0194e-02 	 2.7064e-01 
2.6047e-01 	 9.9474e-03 	 2.7042e-01 
2.6050e-01 	 9.7011e-03 	 2.7020e-01 
2.6052e-01 	 9.4560e-03 	 2.6998e-01 
2.6055e-01 	 9.2122e-03 	 2.6976e-01 
2.6057e-01 	 8.9700e-03 	 2.6954e-01 
2.6059e-01 	 8.7296e-03 	 2.6932e-01 
2.6061e-01 	 8.4914e-03 	 2.6910e-01 
2.6063e-01 	 8.2555e-03 	 2.6889e-01 
2.6064e-01 	 8.0221e-03 	 2.6867e-01 
2.6066e-01 	 7.7915e-03 	 2.6845e-01 
2.6067e-01 	 7.5638e-03 	 2.6823e-01 
2.6067e-01 	 7.3393e-03 	 2.6801e-01 
2.6068e-01 	 7.1181e-03 	 2.6780e-01 
2.6068e-01 	 6.9005e-03 	 2.6758e-01 
2.6068e-01 	 6.6865e-03 	 2.6737e-01 
2.6068e-01 	 6.4763e-03 	 2.6715e-01 
2.6067e-01 	 6.2702e-03 	 2.6694e-01 
2.6066e-01 	 6.0682e-03 	 2.6673e-01 
2.6065e-01 	 5.8704e-03 	 2.6652e-01 
2.6064e-01 	 5.6771e-03 	 2.6632e-01 
2.6062e-01 	 5.4884e-03 	 2.6611e-01 
2.6061e-01 	 5.3043e-03 	 2.6591e-01 
2.6059e-01 	 5.1249e-03 	 2.6571e-01 
2.6057e-01 	 4.9504e-03 	 2.6552e-01 
2.6054e-01 	 4.7809e-03 	 2.6533e-01 
2.6052e-01 	 4.6163e-03 	 2.6514e-01 
2.6049e-01 	 4.4567e-03 	 2.6495e-01 
2.6047e-01 	 4.3021e-03 	 2.6477e-01 
2.6044e-01 	 4.1527e-03 	 2.6459e-01 
2.6041e-01 	 4.0083e-03 	 2.6442e-01 
2.6038e-01 	 3.8689e-03 	 2.6425e-01 
2.6035e-01 	 3.7346e-03 	 2.6409e-01 
2.6032e-01 	 3.6052e-03 	 2.6393e-01 
2.6029e-01 	 3.4806e-03 	 2.6377e-01 
2.6026e-01 	 3.3609e-03 	 2.6362e-01 
2.6023e-01 	 3.2458e-03 	 2.6348e-01 
2.6020e-01 	 3.1354e-03 	 2.6334e-01 
2.6017e-01 	 3.0294e-03 	 2.6320e-01 
2.6015e-01 	 2.9277e-03 	 2.6307e-01 
2.6012e-01 	 2.8302e-03 	 2.6295e-01 
2.6010e-01 	 2.7368e-03 	 2.6283e-01 
2.6007e-01 	 2.6473e-03 	 2.6272e-01 
2.6005e-01 	 2.5616e-03 	 2.6261e-01 
2.6003e-01 	 2.4795e-03 	 2.6251e-01 
2.6001e-01 	 2.4010e-03 	 2.6241e-01 
2.6000e-01 	 2.3258e-03 	 2.6232e-01 
2.5998e-01 	 2.2539e-03 	 2.6224e-01 
2.5997e-01 	 2.1852e-03 	 2.6216e-01 
2.5997e-01 	 2.1197e-03 	 2.6208e-01 
2.5996e-01 	 2.0572e-03 	 2.6202e-01 
2.5996e-01 	 1.9977e-03 	 2.6195e-01 
2.5995e-01 	 1.9412e-03 	 2.6190e-01 
2.5996e-01 	 1.8877e-03 	 2.6184e-01 
2.5996e-01 	 1.8372e-03 	 2.6180e-01 
2.5997e-01 	 1.7899e-03 	 2.6176e-01 
2.5998e-01 	 1.7456e-03 	 2.6172e-01 
2.5999e-01 	 1.7046e-03 	 2.6169e-01 
2.6000e-01 	 1.6670e-03 	 2.6167e-01 
2.6002e-01 	 1.6328e-03 	 2.6165e-01 
2.6004e-01 	 1.6022e-03 	 2.6164e-01 
2.6006e-01 	 1.5754e-03 	 2.6163e-01 
2.6008e-01 	 1.5526e-03 	 2.6163e-01 
2.6011e-01 	 1.5339e-03 	 2.6164e-01 
2.6013e-01 	 1.5195e-03 	 2.6165e-01 
2.6016e-01 	 1.5097e-03 	 2.6167e-01 
2.6019e-01 	 1.5047e-03 	 2.6170e-01 
2.6023e-01 	 1.5046e-03 	 2.6173e-01 
2.6026e-01 	 1.5097e-03 	 2.6177e-01 
2.6029e-01 	 1.5201e-03 	 2.6181e-01 
2.6033e-01 	 1.5362e-03 	 2.6187e-01 
2.6036e-01 	 1.5580e-03 	 2.6192e-01 
2.6040e-01 	 1.5857e-03 	 2.6199e-01 
2.6044e-01 	 1.6195e-03 	 2.6206e-01 
2.6047e-01 	 1.6595e-03 	 2.6213e-01 
2.6051e-01 	 1.7060e-03 	 2.6222e-01 
2.6055e-01 	 1.7590e-03 	 2.6231e-01 
2.6058e-01 	 1.8185e-03 	 2.6240e-01 
2.6062e-01 	 1.8848e-03 	 2.6250e-01 
2.6065e-01 	 1.9578e-03 	 2.6261e-01 
2.6068e-01 	 2.0377e-03 	 2.6272e-01 
2.6071e-01 	 2.1243e-03 	 2.6284e-01 
2.6074e-01 	 2.2178e-03 	 2.6296e-01 
2.6077e-01 	 2.3182e-03 	 2.6309e-01 
2.6080e-01 	 2.4253e-03 	 2.6322e-01 
2.6082e-01 	 2.5393e-03 	 2.6336e-01 
2.6085e-01 	 2.6599e-03 	 2.6351e-01 
2.6087e-01 	 2.7872e-03 	 2.6365e-01 
2.6089e-01 	 2.9211e-03 	 2.6381e-01 
2.6090e-01 	 3.0615e-03 	 2.6396e-01 
2.6092e-01 	 3.2082e-03 	 2.6412e-01 
2.6093e-01 	 3.3612e-03 	 2.6429e-01 
2.6094e-01 	 3.5203e-03 	 2.6446e-01 
2.6094e-01 	 3.6854e-03 	 2.6463e-01 
2.6095e-01 	 3.8564e-03 	 2.6480e-01 
2.6095e-01 	 4.0331e-03 	 2.6498e-01 
2.6095e-01 	 4.2152e-03 	 2.6516e-01 
2.6094e-01 	 4.4028e-03 	 2.6534e-01 
2.6094e-01 	 4.5955e-03 	 2.6553e-01 
2.6093e-01 	 4.7932e-03 	 2.6572e-01 
2.6092e-01 	 4.9956e-03 	 2.6591e-01 
2.6091e-01 	 5.2026e-03 	 2.6611e-01 
2.6089e-01 	 5.4140e-03 	 2.6631e-01 
2.6087e-01 	 5.6294e-03 	 2.6650e-01 
2.6086e-01 	 5.8487e-03 	 2.6671e-01 
2.6084e-01 	 6.0715e-03 	 2.6691e-01 
2.6082e-01 	 6.2977e-03 	 2.6711e-01 
2.6079e-01 	 6.5268e-03 	 2.6732e-01 
2.6077e-01 	 6.7586e-03 	 2.6753e-01 
2.6075e-01 	 6.9928e-03 	 2.6774e-01 
2.6072e-01 	 7.2290e-03 	 2.6795e-01 
2.6070e-01 	 7.4669e-03 	 2.6816e-01 
2.6067e-01 	 7.7061e-03 	 2.6838e-01 
2.6065e-01 	 7.9463e-03 	 2.6859e-01 
2.6062e-01 	 8.1869e-03 	 2.6881e-01 
2.6060e-01 	 8.4277e-03 	 2.6902e-01 
2.6057e-01 	 8.6683e-03 	 2.6924e-01 
2.6055e-01 	 8.9081e-03 	 2.6945e-01 
2.6052e-01 	 9.1468e-03 	 2.6967e-01 
2.6050e-01 	 9.3841e-03 	 2.6988e-01 
2.6048e-01 	 9.6193e-03 	 2.7010e-01 
2.6046e-01 	 9.8522e-03 	 2.7031e-01 
2.6044e-01 	 1.0082e-02 	 2.7052e-01 
2.6042e-01 	 1.0309e-02 	 2.7073e-01 
2.6041e-01 	 1.0533e-02 	 2.7094e-01 
2.6040e-01 	 1.0752e-02 	 2.7115e-01 
2.6038e-01 	 1.0967e-02 	 2.7135e-01 
2.6038e-01 	 1.1178e-02 	 2.7155e-01 
2.6037e-01 	 1.1383e-02 	 2.7175e-01 
2.6036e-01 	 1.1584e-02 	 2.7195e-01 
2.6036e-01 	 1.1778e-02 	 2.7214e-01 
2.6036e-01 	 1.1967e-02 	 2.7233e-01 
2.6036e-01 	 1.2150e-02 	 2.7251e-01 
2.6037e-01 	 1.2327e-02 	 2.7270e-01 
2.6038e-01 	 1.2498e-02 	 2.7287e-01 
2.6038e-01 	 1.2662e-02 	 2.7305e-01 
2.6040e-01 	 1.2819e-02 	 2.7322e-01 
2.6041e-01 	 1.2970e-02 	 2.7338e-01 
2.6043e-01 	 1.3114e-02 	 2.7354e-01 
2.6044e-01 	 1.3251e-02 	 2.7370e-01 
2.6046e-01 	 1.3382e-02 	 2.7385e-01 
2.6049e-01 	 1.3506e-02 	 2.7399e-01 
2.6051e-01 	 1.3623e-02 	 2.7413e-01 
2.6054e-01 	 1.3734e-02 	 2.7427e-01 
2.6056e-01 	 1.3838e-02 	 2.7440e-01 
2.6059e-01 	 1.3936e-02 	 2.7453e-01 
2.6062e-01 	 1.4027e-02 	 2.7465e-01 
2.6065e-01 	 1.4113e-02 	 2.7476e-01 
2.6068e-01 	 1.4192e-02 	 2.7487e-01 
2.6071e-01 	 1.4265e-02 	 2.7498e-01 
2.6074e-01 	 1.4332e-02 	 2.7508e-01 
2.6078e-01 	 1.4393e-02 	 2.7517e-01 
2.6081e-01 	 1.4449e-02 	 2.7526e-01 
2.6084e-01 	 1.4499e-02 	 2.7534e-01 
2.6087e-01 	 1.4544e-02 	 2.7542e-01 
2.6090e-01 	 1.4584e-02 	 2.7549e-01 
2.6094e-01 	 1.4618e-02 	 2.7555e-01 
2.6097e-01 	 1.4648e-02 	 2.7561e-01 
2.6099e-01 	 1.4672e-02 	 2.7567e-01 
2.6102e-01 	 1.4691e-02 	 2.7571e-01 
2.6105e-01 	 1.4706e-02 	 2.7575e-01 
2.6107e-01 	 1.4715e-02 	 2.7579e-01 
2.6109e-01 	 1.4720e-02 	 2.7581e-01 
2.6112e-01 	 1.4721e-02 	 2.7584e-01 
2.6113e-01 	 1.4717e-02 	 2.7585e-01 
2.6115e-01 	 1.4708e-02 	 2.7586e-01 
2.6117e-01 	 1.4694e-02 	 2.7586e-01 
2.6118e-01 	 1.4677e-02 	 2.7585e-01 
2.6119e-01 	 1.4654e-02 	 2.7584e-01 
2.6119e-01 	 1.4628e-02 	 2.7582e-01 
2.6120e-01 	 1.4597e-02 	 2.7580e-01 
2.6120e-01 	 1.4561e-02 	 2.7576e-01 
2.6120e-01 	 1.4522e-02 	 2.7572e-01 
2.6120e-01 	 1.4478e-02 	 2.7568e-01 
2.6119e-01 	 1.4430e-02 	 2.7562e-01 
2.6119e-01 	 1.4378e-02 	 2.7556e-01 
2.6118e-01 	 1.4322e-02 	 2.7550e-01 
2.6116e-01 	 1.4262e-02 	 2.7543e-01 
2.6115e-01 	 1.4198e-02 	 2.7535e-01 
2.6113e-01 	 1.4130e-02 	 2.7526e-01 
2.6111e-01 	 1.4058e-02 	 2.7517e-01 
2.6109e-01 	 1.3982e-02 	 2.7507e-01 
2.6107e-01 	 1.3902e-02 	 2.7497e-01 
2.6104e-01 	 1.3818e-02 	 2.7486e-01 
2.6102e-01 	 1.3731e-02 	 2.7475e-01 
2.6099e-01 	 1.3639e-02 	 2.7463e-01 
2.6096e-01 	 1.3544e-02 	 2.7451e-01 
2.6093e-01 	 1.3445e-02 	 2.7438e-01 
2.6090e-01 	 1.3343e-02 	 2.7424e-01 
2.6087e-01 	 1.3236e-02 	 2.7411e-01 
2.6084e-01 	 1.3126e-02 	 2.7396e-01 
2.6080e-01 	 1.3012e-02 	 2.7382e-01 
2.6077e-01 	 1.2893e-02 	 2.7367e-01 
2.6074e-01 	 1.2771e-02 	 2.7351e-01 
2.6071e-01 	 1.2645e-02 	 2.7335e-01 
2.6068e-01 	 1.2515e-02 	 2.7319e-01 
2.6064e-01 	 1.2380e-02 	 2.7302e-01 
2.6061e-01 	 1.2242e-02 	 2.7286e-01 
2.6058e-01 	 1.2099e-02 	 2.7268e-01 
2.6055e-01 	 1.1952e-02 	 2.7251e-01 
2.6053e-01 	 1.1801e-02 	 2.7233e-01 
2.6050e-01 	 1.1645e-02 	 2.7215e-01 
2.6048e-01 	 1.1485e-02 	 2.7196e-01 
2.6045e-01 	 1.1321e-02 	 2.7178e-01 
2.6043e-01 	 1.1152e-02 	 2.7159e-01 
2.6041e-01 	 1.0979e-02 	 2.7139e-01 
2.6040e-01 	 1.0801e-02 	 2.7120e-01 
2.6038e-01 	 1.0619e-02 	 2.7100e-01 
2.6037e-01 	 1.0433e-02 	 2.7080e-01 
2.6036e-01 	 1.0243e-02 	 2.7060e-01 
2.6035e-01 	 1.0049e-02 	 2.7040e-01 
2.6035e-01 	 9.8511e-03 	 2.7020e-01 
2.6034e-01 	 9.6495e-03 	 2.6999e-01 
2.6034e-01 	 9.4444e-03 	 2.6978e-01 
2.6034e-01 	 9.2360e-03 	 2.6958e-01 
2.6034e-01 	 9.0246e-03 	 2.6937e-01 
2.6035e-01 	 8.8104e-03 	 2.6916e-01 
2.6036e-01 	 8.5937e-03 	 2.6895e-01 
2.6037e-01 	 8.3748e-03 	 2.6874e-01 
2.6038e-01 	 8.1541e-03 	 2.6853e-01 
2.6039e-01 	 7.9318e-03 	 2.6832e-01 
2.6040e-01 	 7.7083e-03 	 2.6811e-01 
2.6042e-01 	 7.4840e-03 	 2.6790e-01 
2.6044e-01 	 7.2591e-03 	 2.6770e-01 
2.6046e-01 	 7.0342e-03 	 2.6749e-01 
2.6048e-01 	 6.8095e-03 	 2.6729e-01 
2.6050e-01 	 6.5854e-03 	 2.6709e-01 
2.6052e-01 	 6.3624e-03 	 2.6688e-01 
2.6054e-01 	 6.1407e-03 	 2.6669e-01 
2.6057e-01 	 5.9207e-03 	 2.6649e-01 
2.6059e-01 	 5.7029e-03 	 2.6630e-01 
2.6062e-01 	 5.4874e-03 	 2.6610e-01 
2.6064e-01 	 5.2748e-03 	 2.6591e-01 
2.6066e-01 	 5.0652e-03 	 2.6573e-01 
2.6069e-01 	 4.8591e-03 	 2.6555e-01 
2.6071e-01 	 4.6566e-03 	 2.6537e-01 
2.6073e-01 	 4.4581e-03 	 2.6519e-01 
2.6075e-01 	 4.2639e-03 	 2.6502e-01 
2.6077e-01 	 4.0742e-03 	 2.6485e-01 
2.6079e-01 	 3.8892e-03 	 2.6468e-01 
2.6081e-01 	 3.7092e-03 	 2.6452e-01 
2.6083e-01 	 3.5344e-03 	 2.6436e-01 
2.6084e-01 	 3.3649e-03 	 2.6420e-01 
2.6085e-01 	 3.2010e-03 	 2.6405e-01 
2.6086e-01 	 3.0427e-03 	 2.6391e-01 
2.6087e-01 	 2.8903e-03 	 2.6376e-01 
2.6088e-01 	 2.7439e-03 	 2.6362e-01 
2.6088e-01 	 2.6036e-03 	 2.6349e-01 
2.6089e-01 	 2.4696e-03 	 2.6336e-01 
2.6089e-01 	 2.3419e-03 	 2.6323e-01 
2.6088e-01 	 2.2206e-03 	 2.6311e-01 
2.6088e-01 	 2.1058e-03 	 2.6299e-01 
2.6087e-01 	 1.9976e-03 	 2.6287e-01 
2.6087e-01 	 1.8961e-03 	 2.6276e-01 
2.6086e-01 	 1.8013e-03 	 2.6266e-01 
2.6084e-01 	 1.7133e-03 	 2.6256e-01 
2.6083e-01 	 1.6321e-03 	 2.6246e-01 
2.6081e-01 	 1.5577e-03 	 2.6237e-01 
2.6079e-01 	 1.4901e-03 	 2.6228e-01 
2.6077e-01 	 1.4293e-03 	 2.6220e-01 
2.6075e-01 	 1.3754e-03 	 2.6212e-01 
2.6072e-01 	 1.3283e-03 	 2.6205e-01 
2.6070e-01 	 1.2879e-03 	 2.6199e-01 
2.6067e-01 	 1.2543e-03 	 2.6193e-01 
2.6064e-01 	 1.2273e-03 	 2.6187e-01 
2.6061e-01 	 1.2068e-03 	 2.6182e-01 
2.6058e-01 	 1.1929e-03 	 2.6178e-01 
2.6055e-01 	 1.1852e-03 	 2.6174e-01 
2.6052e-01 	 1.1838e-03 	 2.6170e-01 
2.6049e-01 	 1.1885e-03 	 2.6168e-01 
2.6046e-01 	 1.1991e-03 	 2.6166e-01 
2.6042e-01 	 1.2154e-03 	 2.6164e-01 
2.6039e-01 	 1.2373e-03 	 2.6163e-01 
2.6036e-01 	 1.2646e-03 	 2.6162e-01 
2.6033e-01 	 1.2970e-03 	 2.6163e-01 
2.6030e-01 	 1.3344e-03 	 2.6163e-01 
2.6027e-01 	 1.3765e-03 	 2.6164e-01 
2.6024e-01 	 1.4231e-03 	 2.6166e-01 
2.6021e-01 	 1.4739e-03 	 2.6168e-01 
2.6018e-01 	 1.5288e-03 	 2.6171e-01 
2.6016e-01 	 1.5874e-03 	 2.6175e-01 
2.6013e-01 	 1.6496e-03 	 2.6178e-01 
2.6011e-01 	 1.7152e-03 	 2.6183e-01 
2.6009e-01 	 1.7838e-03 	 2.6188e-01 
2.6007e-01 	 1.8553e-03 	 2.6193e-01 
2.6006e-01 	 1.9295e-03 	 2.6199e-01 
2.6004e-01 	 2.0061e-03 	 2.6205e-01 
2.6003e-01 	 2.0851e-03 	 2.6212e-01 
2.6002e-01 	 2.1663e-03 	 2.6219e-01 
2.6001e-01 	 2.2495e-03 	 2.6226e-01 
2.6001e-01 	 2.3345e-03 	 2.6234e-01 
2.6000e-01 	 2.4214e-03 	 2.6243e-01 
2.6000e-01 	 2.5099e-03 	 2.6251e-01 
2.6000e-01 	 2.6001e-03 	 2.6260e-01 
2.6001e-01 	 2.6918e-03 	 2.6270e-01 
2.6001e-01 	 2.7851e-03 	 2.6280e-01 
2.6002e-01 	 2.8799e-03 	 2.6290e-01 
2.6003e-01 	 2.9762e-03 	 2.6301e-01 
2.6004e-01 	 3.0740e-03 	 2.6312e-01 
2.6006e-01 	 3.1733e-03 	 2.6323e-01 
2.6007e-01 	 3.2743e-03 	 2.6335e-01 
2.6009e-01 	 3.3768e-03 	 2.6346e-01 
2.6011e-01 	 3.4811e-03 	 2.6359e-01 
2.6013e-01 	 3.5871e-03 	 2.6371e-01 
2.6015e-01 	 3.6949e-03 	 2.6384e-01 
2.6017e-01 	 3.8046e-03 	 2.6397e-01 
2.6019e-01 	 3.9163e-03 	 2.6411e-01 
2.6022e-01 	 4.0300e-03 	 2.6425e-01 
2.6024e-01 	 4.1457e-03 	 2.6439e-01 
2.6027e-01 	 4.2635e-03 	 2.6453e-01 
2.6029e-01 	 4.3836e-03 	 2.6468e-01 
2.6032e-01 	 4.5059e-03 	 2.6483e-01 
2.6035e-01 	 4.6304e-03 	 2.6498e-01 
2.6037e-01 	 4.7572e-03 	 2.6513e-01 
2.6040e-01 	 4.8863e-03 	 2.6528e-01 
2.6042e-01 	 5.0177e-03 	 2.6544e-01 
2.6044e-01 	 5.1514e-03 	 2.6560e-01 
2.6047e-01 	 5.2874e-03 	 2.6576e-01 
2.6049e-01 	 5.4257e-03 	 2.6592e-01 
2.6051e-01 	 5.5661e-03 	 2.6608e-01 
2.6053e-01 	 5.7087e-03 	 2.6624e-01 
2.6055e-01 	 5.8534e-03 	 2.6640e-01 
2.6057e-01 	 6.0000e-03 	 2.6657e-01 
2.6058e-01 	 6.1487e-03 	 2.6673e-01 
2.6059e-01 	 6.2991e-03 	 2.6689e-01 
2.6061e-01 	 6.4513e-03 	 2.6706e-01 
2.6062e-01 	 6.6052e-03 	 2.6722e-01 
2.6062e-01 	 6.7605e-03 	 2.6738e-01 
2.6063e-01 	 6.9173e-03 	 2.6755e-01 
2.6063e-01 	 7.0753e-03 	 2.6771e-01 
2.6063e-01 	 7.2345e-03 	 2.6787e-01 
2.6063e-01 	 7.3946e-03 	 2.6803e-01 
2.6063e-01 	 7.5557e-03 	 2.6819e-01 
2.6063e-01 	 7.7174e-03 	 2.6834e-01 
2.6062e-01 	 7.8798e-03 	 2.6850e-01 
2.6061e-01 	 8.0425e-03 	 2.6865e-01 
2.6060e-01 	 8.2055e-03 	 2.6880e-01 
2.6059e-01 	 8.3686e-03 	 2.6895e-01 
2.6057e-01 	 8.5316e-03 	 2.6910e-01 
2.6055e-01 	 8.6944e-03 	 2.6925e-01 
2.6054e-01 	 8.8568e-03 	 2.6939e-01 
2.6052e-01 	 9.0185e-03 	 2.6954e-01 
2.6050e-01 	 9.1794e-03 	 2.6968e-01 
2.6047e-01 	 9.3394e-03 	 2.6981e-01 
2.6045e-01 	 9.4981e-03 	 2.6995e-01 
2.6043e-01 	 9.6554e-03 	 2.7008e-01 
2.6040e-01 	 9.8111e-03 	 2.7021e-01 
2.6037e-01 	 9.9649e-03 	 2.7034e-01 
2.6035e-01 	 1.0117e-02 	 2.7046e-01 
2.6032e-01 	 1.0266e-02 	 2.7059e-01 
2.6029e-01 	 1.0413e-02 	 2.7071e-01 
2.6027e-01 	 1.0556e-02 	 2.7082e-01 
2.6024e-01 	 1.0697e-02 	 2.7094e-01 
2.6021e-01 	 1.0834e-02 	 2.7105e-01 
2.6018e-01 	 1.0968e-02 	 2.7115e-01 
2.6016e-01 	 1.1098e-02 	 2.7126e-01 
2.6013e-01 	 1.1224e-02 	 2.7136e-01 
2.6011e-01 	 1.1345e-02 	 2.7145e-01 
2.6009e-01 	 1.1461e-02 	 2.7155e-01 
2.6006e-01 	 1.1573e-02 	 2.7164e-01 
2.6004e-01 	 1.1679e-02 	 2.7172e-01 
2.6002e-01 	 1.1780e-02 	 2.7180e-01 
2.6001e-01 	 1.1875e-02 	 2.7188e-01 
2.5999e-01 	 1.1964e-02 	 2.7195e-01 
2.5997e-01 	 1.2048e-02 	 2.7202e-01 
2.5996e-01 	 1.2125e-02 	 2.7209e-01 
2.5995e-01 	 1.2195e-02 	 2.7215e-01 
2.5994e-01 	 1.2259e-02 	 2.7220e-01 
2.5994e-01 	 1.2317e-02 	 2.7225e-01 
2.5993e-01 	 1.2367e-02 	 2.7230e-01 
2.5993e-01 	 1.2411e-02 	 2.7234e-01 
2.5993e-01 	 1.2448e-02 	 2.7238e-01 
2.5993e-01 	 1.2479e-02 	 2.7241e-01 
2.5993e-01 	 1.2502e-02 	 2.7243e-01 
2.5994e-01 	 1.2518e-02 	 2.7246e-01 
2.5995e-01 	 1.2528e-02 	 2.7247e-01 
2.5996e-01 	 1.2531e-02 	 2.7249e-01 
2.5997e-01 	 1.2527e-02 	 2.7249e-01 
2.5998e-01 	 1.2517e-02 	 2.7250e-01 
2.6000e-01 	 1.2501e-02 	 2.7250e-01 
2.6001e-01 	 1.2478e-02 	 2.7249e-01 
2.6003e-01 	 1.2449e-02 	 2.7248e-01 
2.6005e-01 	 1.2415e-02 	 2.7247e-01 
2.6007e-01 	 1.2374e-02 	 2.7245e-01 
2.6009e-01 	 1.2328e-02 	 2.7242e-01 
2.6012e-01 	 1.2277e-02 	 2.7239e-01 
2.6014e-01 	 1.2221e-02 	 2.7236e-01 
2.6017e-01 	 1.2160e-02 	 2.7233e-01 
2.6019e-01 	 1.2094e-02 	 2.7229e-01 
2.6022e-01 	 1.2024e-02 	 2.7224e-01 
2.6024e-01 	 1.1950e-02 	 2.7219e-01 
2.6027e-01 	 1.1871e-02 	 2.7214e-01 
2.6030e-01 	 1.1789e-02 	 2.7209e-01 
2.6032e-01 	 1.1704e-02 	 2.7203e-01 
2.6035e-01 	 1.1615e-02 	 2.7196e-01 
2.6037e-01 	 1.1523e-02 	 2.7190e-01 
2.6040e-01 	 1.1428e-02 	 2.7183e-01 
2.6042e-01 	 1.1330e-02 	 2.7175e-01 
2.6044e-01 	 1.1230e-02 	 2.7167e-01 
2.6047e-01 	 1.1127e-02 	 2.7159e-01 
2.6049e-01 	 1.1022e-02 	 2.7151e-01 
2.6051e-01 	 1.0915e-02 	 2.7142e-01 
2.6052e-01 	 1.0806e-02 	 2.7133e-01 
2.6054e-01 	 1.0695e-02 	 2.7124e-01 
2.6055e-01 	 1.0583e-02 	 2.7114e-01 
2.6057e-01 	 1.0469e-02 	 2.7104e-01 
2.6058e-01 	 1.0354e-02 	 2.7093e-01 
2.6059e-01 	 1.0238e-02 	 2.7082e-01 
2.6059e-01 	 1.0120e-02 	 2.7071e-01 
2.6060e-01 	 1.0002e-02 	 2.7060e-01 
