u_loss 	 	 f_loss 	 	 sum_loss 
5.4259e-01 	 8.3200e-04 	 5.4342e-01 
5.4259e-01 	 8.3064e-04 	 5.4342e-01 
5.4259e-01 	 8.2905e-04 	 5.4342e-01 
5.4259e-01 	 8.2726e-04 	 5.4342e-01 
5.4259e-01 	 8.2526e-04 	 5.4341e-01 
5.4258e-01 	 8.2304e-04 	 5.4341e-01 
5.4258e-01 	 8.2061e-04 	 5.4340e-01 
5.4258e-01 	 8.1798e-04 	 5.4340e-01 
5.4258e-01 	 8.1514e-04 	 5.4339e-01 
5.4257e-01 	 8.1210e-04 	 5.4339e-01 
5.4257e-01 	 8.0886e-04 	 5.4338e-01 
5.4257e-01 	 8.0541e-04 	 5.4337e-01 
5.4257e-01 	 8.0177e-04 	 5.4337e-01 
5.4256e-01 	 7.9794e-04 	 5.4336e-01 
5.4256e-01 	 7.9391e-04 	 5.4335e-01 
5.4255e-01 	 7.8970e-04 	 5.4334e-01 
5.4255e-01 	 7.8530e-04 	 5.4334e-01 
5.4255e-01 	 7.8071e-04 	 5.4333e-01 
5.4254e-01 	 7.7594e-04 	 5.4332e-01 
5.4254e-01 	 7.7100e-04 	 5.4331e-01 
5.4253e-01 	 7.6588e-04 	 5.4330e-01 
5.4253e-01 	 7.6058e-04 	 5.4329e-01 
5.4252e-01 	 7.5512e-04 	 5.4328e-01 
5.4252e-01 	 7.4950e-04 	 5.4327e-01 
5.4251e-01 	 7.4371e-04 	 5.4325e-01 
5.4251e-01 	 7.3776e-04 	 5.4324e-01 
5.4250e-01 	 7.3166e-04 	 5.4323e-01 
5.4249e-01 	 7.2541e-04 	 5.4322e-01 
5.4249e-01 	 7.1901e-04 	 5.4321e-01 
5.4248e-01 	 7.1246e-04 	 5.4319e-01 
5.4248e-01 	 7.0578e-04 	 5.4318e-01 
5.4247e-01 	 6.9896e-04 	 5.4317e-01 
5.4246e-01 	 6.9201e-04 	 5.4315e-01 
5.4246e-01 	 6.8493e-04 	 5.4314e-01 
5.4245e-01 	 6.7772e-04 	 5.4313e-01 
5.4244e-01 	 6.7040e-04 	 5.4311e-01 
5.4243e-01 	 6.6296e-04 	 5.4310e-01 
5.4243e-01 	 6.5541e-04 	 5.4308e-01 
5.4242e-01 	 6.4775e-04 	 5.4307e-01 
5.4241e-01 	 6.3999e-04 	 5.4305e-01 
5.4241e-01 	 6.3213e-04 	 5.4304e-01 
5.4240e-01 	 6.2417e-04 	 5.4302e-01 
5.4239e-01 	 6.1613e-04 	 5.4301e-01 
5.4238e-01 	 6.0800e-04 	 5.4299e-01 
5.4237e-01 	 5.9978e-04 	 5.4297e-01 
5.4237e-01 	 5.9150e-04 	 5.4296e-01 
5.4236e-01 	 5.8314e-04 	 5.4294e-01 
5.4235e-01 	 5.7471e-04 	 5.4292e-01 
5.4234e-01 	 5.6622e-04 	 5.4291e-01 
5.4233e-01 	 5.5767e-04 	 5.4289e-01 
5.4233e-01 	 5.4907e-04 	 5.4287e-01 
5.4232e-01 	 5.4042e-04 	 5.4286e-01 
5.4231e-01 	 5.3173e-04 	 5.4284e-01 
5.4230e-01 	 5.2299e-04 	 5.4282e-01 
5.4229e-01 	 5.1422e-04 	 5.4281e-01 
5.4228e-01 	 5.0542e-04 	 5.4279e-01 
5.4228e-01 	 4.9660e-04 	 5.4277e-01 
5.4227e-01 	 4.8775e-04 	 5.4275e-01 
5.4226e-01 	 4.7889e-04 	 5.4274e-01 
5.4225e-01 	 4.7001e-04 	 5.4272e-01 
5.4224e-01 	 4.6113e-04 	 5.4270e-01 
5.4223e-01 	 4.5225e-04 	 5.4269e-01 
5.4222e-01 	 4.4337e-04 	 5.4267e-01 
5.4222e-01 	 4.3449e-04 	 5.4265e-01 
5.4221e-01 	 4.2563e-04 	 5.4263e-01 
5.4220e-01 	 4.1678e-04 	 5.4262e-01 
5.4219e-01 	 4.0795e-04 	 5.4260e-01 
5.4218e-01 	 3.9915e-04 	 5.4258e-01 
5.4217e-01 	 3.9037e-04 	 5.4256e-01 
5.4217e-01 	 3.8163e-04 	 5.4255e-01 
5.4216e-01 	 3.7293e-04 	 5.4253e-01 
5.4215e-01 	 3.6427e-04 	 5.4251e-01 
5.4214e-01 	 3.5565e-04 	 5.4250e-01 
5.4213e-01 	 3.4709e-04 	 5.4248e-01 
5.4212e-01 	 3.3858e-04 	 5.4246e-01 
5.4212e-01 	 3.3013e-04 	 5.4245e-01 
5.4211e-01 	 3.2175e-04 	 5.4243e-01 
5.4210e-01 	 3.1343e-04 	 5.4241e-01 
5.4209e-01 	 3.0518e-04 	 5.4240e-01 
5.4208e-01 	 2.9701e-04 	 5.4238e-01 
5.4208e-01 	 2.8892e-04 	 5.4237e-01 
5.4207e-01 	 2.8091e-04 	 5.4235e-01 
5.4206e-01 	 2.7299e-04 	 5.4233e-01 
5.4205e-01 	 2.6515e-04 	 5.4232e-01 
5.4205e-01 	 2.5742e-04 	 5.4230e-01 
5.4204e-01 	 2.4978e-04 	 5.4229e-01 
5.4203e-01 	 2.4224e-04 	 5.4227e-01 
5.4202e-01 	 2.3481e-04 	 5.4226e-01 
5.4202e-01 	 2.2749e-04 	 5.4225e-01 
5.4201e-01 	 2.2028e-04 	 5.4223e-01 
5.4200e-01 	 2.1318e-04 	 5.4222e-01 
5.4200e-01 	 2.0620e-04 	 5.4220e-01 
5.4199e-01 	 1.9934e-04 	 5.4219e-01 
5.4198e-01 	 1.9261e-04 	 5.4218e-01 
5.4198e-01 	 1.8601e-04 	 5.4216e-01 
5.4197e-01 	 1.7953e-04 	 5.4215e-01 
5.4197e-01 	 1.7319e-04 	 5.4214e-01 
5.4196e-01 	 1.6699e-04 	 5.4213e-01 
5.4195e-01 	 1.6092e-04 	 5.4211e-01 
5.4195e-01 	 1.5499e-04 	 5.4210e-01 
5.4194e-01 	 1.4921e-04 	 5.4209e-01 
5.4194e-01 	 1.4357e-04 	 5.4208e-01 
5.4193e-01 	 1.3809e-04 	 5.4207e-01 
5.4193e-01 	 1.3275e-04 	 5.4206e-01 
5.4192e-01 	 1.2756e-04 	 5.4205e-01 
5.4192e-01 	 1.2253e-04 	 5.4204e-01 
5.4191e-01 	 1.1766e-04 	 5.4203e-01 
5.4191e-01 	 1.1295e-04 	 5.4202e-01 
5.4190e-01 	 1.0839e-04 	 5.4201e-01 
5.4190e-01 	 1.0400e-04 	 5.4200e-01 
5.4190e-01 	 9.9770e-05 	 5.4200e-01 
5.4189e-01 	 9.5705e-05 	 5.4199e-01 
5.4189e-01 	 9.1807e-05 	 5.4198e-01 
5.4188e-01 	 8.8077e-05 	 5.4197e-01 
5.4188e-01 	 8.4516e-05 	 5.4197e-01 
5.4188e-01 	 8.1125e-05 	 5.4196e-01 
5.4187e-01 	 7.7905e-05 	 5.4195e-01 
5.4187e-01 	 7.4857e-05 	 5.4195e-01 
5.4187e-01 	 7.1981e-05 	 5.4194e-01 
5.4187e-01 	 6.9280e-05 	 5.4194e-01 
5.4186e-01 	 6.6753e-05 	 5.4193e-01 
5.4186e-01 	 6.4400e-05 	 5.4193e-01 
5.4186e-01 	 6.2224e-05 	 5.4192e-01 
5.4186e-01 	 6.0222e-05 	 5.4192e-01 
5.4186e-01 	 5.8397e-05 	 5.4191e-01 
5.4185e-01 	 5.6748e-05 	 5.4191e-01 
5.4185e-01 	 5.5275e-05 	 5.4191e-01 
5.4185e-01 	 5.3978e-05 	 5.4191e-01 
5.4185e-01 	 5.2857e-05 	 5.4190e-01 
5.4185e-01 	 5.1913e-05 	 5.4190e-01 
5.4185e-01 	 5.1143e-05 	 5.4190e-01 
5.4185e-01 	 5.0550e-05 	 5.4190e-01 
5.4185e-01 	 5.0131e-05 	 5.4190e-01 
5.4185e-01 	 4.9887e-05 	 5.4190e-01 
5.4185e-01 	 4.9816e-05 	 5.4190e-01 
5.4185e-01 	 4.9918e-05 	 5.4190e-01 
5.4185e-01 	 5.0193e-05 	 5.4190e-01 
5.4185e-01 	 5.0638e-05 	 5.4190e-01 
5.4185e-01 	 5.1254e-05 	 5.4190e-01 
5.4185e-01 	 5.2040e-05 	 5.4190e-01 
5.4185e-01 	 5.2993e-05 	 5.4191e-01 
5.4185e-01 	 5.4113e-05 	 5.4191e-01 
5.4185e-01 	 5.5399e-05 	 5.4191e-01 
5.4186e-01 	 5.6848e-05 	 5.4191e-01 
5.4186e-01 	 5.8461e-05 	 5.4192e-01 
5.4186e-01 	 6.0234e-05 	 5.4192e-01 
5.4186e-01 	 6.2167e-05 	 5.4192e-01 
5.4186e-01 	 6.4257e-05 	 5.4193e-01 
5.4187e-01 	 6.6503e-05 	 5.4193e-01 
5.4187e-01 	 6.8904e-05 	 5.4194e-01 
5.4187e-01 	 7.1457e-05 	 5.4194e-01 
5.4187e-01 	 7.4159e-05 	 5.4195e-01 
5.4188e-01 	 7.7010e-05 	 5.4195e-01 
5.4188e-01 	 8.0007e-05 	 5.4196e-01 
5.4188e-01 	 8.3148e-05 	 5.4196e-01 
5.4188e-01 	 8.6430e-05 	 5.4197e-01 
5.4189e-01 	 8.9851e-05 	 5.4198e-01 
5.4189e-01 	 9.3408e-05 	 5.4199e-01 
5.4190e-01 	 9.7100e-05 	 5.4199e-01 
5.4190e-01 	 1.0092e-04 	 5.4200e-01 
5.4190e-01 	 1.0488e-04 	 5.4201e-01 
5.4191e-01 	 1.0896e-04 	 5.4202e-01 
5.4191e-01 	 1.1316e-04 	 5.4202e-01 
5.4192e-01 	 1.1748e-04 	 5.4203e-01 
5.4192e-01 	 1.2192e-04 	 5.4204e-01 
5.4192e-01 	 1.2648e-04 	 5.4205e-01 
5.4193e-01 	 1.3115e-04 	 5.4206e-01 
5.4193e-01 	 1.3593e-04 	 5.4207e-01 
5.4194e-01 	 1.4082e-04 	 5.4208e-01 
5.4194e-01 	 1.4581e-04 	 5.4209e-01 
5.4195e-01 	 1.5090e-04 	 5.4210e-01 
5.4195e-01 	 1.5608e-04 	 5.4211e-01 
5.4196e-01 	 1.6137e-04 	 5.4212e-01 
5.4196e-01 	 1.6674e-04 	 5.4213e-01 
5.4197e-01 	 1.7220e-04 	 5.4214e-01 
5.4197e-01 	 1.7774e-04 	 5.4215e-01 
5.4198e-01 	 1.8337e-04 	 5.4216e-01 
5.4198e-01 	 1.8907e-04 	 5.4217e-01 
5.4199e-01 	 1.9485e-04 	 5.4218e-01 
5.4200e-01 	 2.0070e-04 	 5.4220e-01 
5.4200e-01 	 2.0661e-04 	 5.4221e-01 
5.4201e-01 	 2.1260e-04 	 5.4222e-01 
5.4201e-01 	 2.1864e-04 	 5.4223e-01 
5.4202e-01 	 2.2474e-04 	 5.4224e-01 
5.4202e-01 	 2.3089e-04 	 5.4226e-01 
5.4203e-01 	 2.3710e-04 	 5.4227e-01 
5.4204e-01 	 2.4335e-04 	 5.4228e-01 
5.4204e-01 	 2.4964e-04 	 5.4229e-01 
5.4205e-01 	 2.5597e-04 	 5.4230e-01 
5.4205e-01 	 2.6235e-04 	 5.4232e-01 
5.4206e-01 	 2.6875e-04 	 5.4233e-01 
5.4207e-01 	 2.7518e-04 	 5.4234e-01 
5.4207e-01 	 2.8164e-04 	 5.4235e-01 
5.4208e-01 	 2.8812e-04 	 5.4237e-01 
5.4209e-01 	 2.9462e-04 	 5.4238e-01 
5.4209e-01 	 3.0114e-04 	 5.4239e-01 
5.4210e-01 	 3.0766e-04 	 5.4241e-01 
5.4210e-01 	 3.1420e-04 	 5.4242e-01 
5.4211e-01 	 3.2074e-04 	 5.4243e-01 
5.4212e-01 	 3.2728e-04 	 5.4244e-01 
5.4212e-01 	 3.3382e-04 	 5.4246e-01 
5.4213e-01 	 3.4035e-04 	 5.4247e-01 
5.4213e-01 	 3.4688e-04 	 5.4248e-01 
5.4214e-01 	 3.5339e-04 	 5.4249e-01 
5.4215e-01 	 3.5988e-04 	 5.4251e-01 
5.4215e-01 	 3.6636e-04 	 5.4252e-01 
5.4216e-01 	 3.7281e-04 	 5.4253e-01 
5.4217e-01 	 3.7924e-04 	 5.4254e-01 
5.4217e-01 	 3.8563e-04 	 5.4256e-01 
5.4218e-01 	 3.9200e-04 	 5.4257e-01 
5.4218e-01 	 3.9833e-04 	 5.4258e-01 
5.4219e-01 	 4.0462e-04 	 5.4259e-01 
5.4219e-01 	 4.1086e-04 	 5.4261e-01 
5.4220e-01 	 4.1706e-04 	 5.4262e-01 
5.4221e-01 	 4.2322e-04 	 5.4263e-01 
5.4221e-01 	 4.2932e-04 	 5.4264e-01 
5.4222e-01 	 4.3536e-04 	 5.4265e-01 
5.4222e-01 	 4.4135e-04 	 5.4266e-01 
5.4223e-01 	 4.4728e-04 	 5.4268e-01 
5.4223e-01 	 4.5314e-04 	 5.4269e-01 
5.4224e-01 	 4.5893e-04 	 5.4270e-01 
5.4225e-01 	 4.6466e-04 	 5.4271e-01 
5.4225e-01 	 4.7031e-04 	 5.4272e-01 
5.4226e-01 	 4.7589e-04 	 5.4273e-01 
5.4226e-01 	 4.8139e-04 	 5.4274e-01 
5.4227e-01 	 4.8681e-04 	 5.4275e-01 
5.4227e-01 	 4.9215e-04 	 5.4276e-01 
5.4228e-01 	 4.9740e-04 	 5.4277e-01 
5.4228e-01 	 5.0256e-04 	 5.4278e-01 
5.4228e-01 	 5.0763e-04 	 5.4279e-01 
5.4229e-01 	 5.1261e-04 	 5.4280e-01 
5.4229e-01 	 5.1750e-04 	 5.4281e-01 
5.4230e-01 	 5.2228e-04 	 5.4282e-01 
5.4230e-01 	 5.2697e-04 	 5.4283e-01 
5.4231e-01 	 5.3155e-04 	 5.4284e-01 
5.4231e-01 	 5.3603e-04 	 5.4285e-01 
5.4231e-01 	 5.4040e-04 	 5.4286e-01 
5.4232e-01 	 5.4467e-04 	 5.4286e-01 
5.4232e-01 	 5.4882e-04 	 5.4287e-01 
5.4233e-01 	 5.5286e-04 	 5.4288e-01 
5.4233e-01 	 5.5679e-04 	 5.4289e-01 
5.4233e-01 	 5.6061e-04 	 5.4289e-01 
5.4234e-01 	 5.6430e-04 	 5.4290e-01 
5.4234e-01 	 5.6788e-04 	 5.4291e-01 
5.4234e-01 	 5.7133e-04 	 5.4291e-01 
5.4235e-01 	 5.7467e-04 	 5.4292e-01 
5.4235e-01 	 5.7788e-04 	 5.4293e-01 
5.4235e-01 	 5.8096e-04 	 5.4293e-01 
5.4235e-01 	 5.8392e-04 	 5.4294e-01 
5.4236e-01 	 5.8676e-04 	 5.4294e-01 
5.4236e-01 	 5.8946e-04 	 5.4295e-01 
5.4236e-01 	 5.9203e-04 	 5.4295e-01 
5.4236e-01 	 5.9448e-04 	 5.4296e-01 
5.4236e-01 	 5.9679e-04 	 5.4296e-01 
5.4237e-01 	 5.9897e-04 	 5.4296e-01 
5.4237e-01 	 6.0102e-04 	 5.4297e-01 
5.4237e-01 	 6.0293e-04 	 5.4297e-01 
5.4237e-01 	 6.0471e-04 	 5.4297e-01 
5.4237e-01 	 6.0635e-04 	 5.4298e-01 
5.4237e-01 	 6.0786e-04 	 5.4298e-01 
5.4237e-01 	 6.0923e-04 	 5.4298e-01 
5.4237e-01 	 6.1046e-04 	 5.4298e-01 
5.4238e-01 	 6.1156e-04 	 5.4299e-01 
5.4238e-01 	 6.1252e-04 	 5.4299e-01 
5.4238e-01 	 6.1334e-04 	 5.4299e-01 
5.4238e-01 	 6.1403e-04 	 5.4299e-01 
5.4238e-01 	 6.1458e-04 	 5.4299e-01 
5.4238e-01 	 6.1499e-04 	 5.4299e-01 
5.4238e-01 	 6.1526e-04 	 5.4299e-01 
5.4238e-01 	 6.1540e-04 	 5.4299e-01 
5.4238e-01 	 6.1540e-04 	 5.4299e-01 
5.4238e-01 	 6.1526e-04 	 5.4299e-01 
5.4237e-01 	 6.1499e-04 	 5.4299e-01 
5.4237e-01 	 6.1458e-04 	 5.4299e-01 
5.4237e-01 	 6.1403e-04 	 5.4299e-01 
5.4237e-01 	 6.1335e-04 	 5.4299e-01 
5.4237e-01 	 6.1254e-04 	 5.4298e-01 
5.4237e-01 	 6.1159e-04 	 5.4298e-01 
5.4237e-01 	 6.1051e-04 	 5.4298e-01 
5.4237e-01 	 6.0929e-04 	 5.4298e-01 
5.4237e-01 	 6.0795e-04 	 5.4297e-01 
5.4236e-01 	 6.0647e-04 	 5.4297e-01 
5.4236e-01 	 6.0487e-04 	 5.4297e-01 
5.4236e-01 	 6.0313e-04 	 5.4296e-01 
5.4236e-01 	 6.0127e-04 	 5.4296e-01 
5.4235e-01 	 5.9928e-04 	 5.4295e-01 
5.4235e-01 	 5.9717e-04 	 5.4295e-01 
5.4235e-01 	 5.9494e-04 	 5.4294e-01 
5.4235e-01 	 5.9258e-04 	 5.4294e-01 
5.4234e-01 	 5.9010e-04 	 5.4293e-01 
5.4234e-01 	 5.8750e-04 	 5.4293e-01 
5.4234e-01 	 5.8479e-04 	 5.4292e-01 
5.4234e-01 	 5.8195e-04 	 5.4292e-01 
5.4233e-01 	 5.7900e-04 	 5.4291e-01 
5.4233e-01 	 5.7594e-04 	 5.4291e-01 
5.4233e-01 	 5.7277e-04 	 5.4290e-01 
5.4232e-01 	 5.6949e-04 	 5.4289e-01 
5.4232e-01 	 5.6610e-04 	 5.4288e-01 
5.4231e-01 	 5.6260e-04 	 5.4288e-01 
5.4231e-01 	 5.5900e-04 	 5.4287e-01 
5.4231e-01 	 5.5530e-04 	 5.4286e-01 
5.4230e-01 	 5.5150e-04 	 5.4285e-01 
5.4230e-01 	 5.4760e-04 	 5.4285e-01 
5.4229e-01 	 5.4360e-04 	 5.4284e-01 
5.4229e-01 	 5.3951e-04 	 5.4283e-01 
5.4229e-01 	 5.3532e-04 	 5.4282e-01 
5.4228e-01 	 5.3105e-04 	 5.4281e-01 
5.4228e-01 	 5.2669e-04 	 5.4280e-01 
5.4227e-01 	 5.2224e-04 	 5.4279e-01 
5.4227e-01 	 5.1771e-04 	 5.4279e-01 
5.4226e-01 	 5.1310e-04 	 5.4278e-01 
5.4226e-01 	 5.0841e-04 	 5.4277e-01 
5.4225e-01 	 5.0364e-04 	 5.4276e-01 
5.4225e-01 	 4.9880e-04 	 5.4275e-01 
5.4224e-01 	 4.9389e-04 	 5.4274e-01 
5.4224e-01 	 4.8890e-04 	 5.4273e-01 
5.4223e-01 	 4.8386e-04 	 5.4272e-01 
5.4223e-01 	 4.7875e-04 	 5.4271e-01 
5.4222e-01 	 4.7357e-04 	 5.4270e-01 
5.4222e-01 	 4.6834e-04 	 5.4269e-01 
5.4221e-01 	 4.6305e-04 	 5.4268e-01 
5.4221e-01 	 4.5771e-04 	 5.4266e-01 
5.4220e-01 	 4.5231e-04 	 5.4265e-01 
5.4220e-01 	 4.4687e-04 	 5.4264e-01 
5.4219e-01 	 4.4138e-04 	 5.4263e-01 
5.4218e-01 	 4.3585e-04 	 5.4262e-01 
5.4218e-01 	 4.3028e-04 	 5.4261e-01 
5.4217e-01 	 4.2467e-04 	 5.4260e-01 
5.4217e-01 	 4.1902e-04 	 5.4259e-01 
5.4216e-01 	 4.1334e-04 	 5.4258e-01 
5.4216e-01 	 4.0763e-04 	 5.4256e-01 
5.4215e-01 	 4.0190e-04 	 5.4255e-01 
5.4214e-01 	 3.9614e-04 	 5.4254e-01 
5.4214e-01 	 3.9035e-04 	 5.4253e-01 
5.4213e-01 	 3.8455e-04 	 5.4252e-01 
5.4213e-01 	 3.7873e-04 	 5.4251e-01 
5.4212e-01 	 3.7290e-04 	 5.4249e-01 
5.4212e-01 	 3.6706e-04 	 5.4248e-01 
5.4211e-01 	 3.6120e-04 	 5.4247e-01 
5.4210e-01 	 3.5535e-04 	 5.4246e-01 
5.4210e-01 	 3.4948e-04 	 5.4245e-01 
5.4209e-01 	 3.4362e-04 	 5.4244e-01 
5.4209e-01 	 3.3776e-04 	 5.4242e-01 
5.4208e-01 	 3.3191e-04 	 5.4241e-01 
5.4208e-01 	 3.2606e-04 	 5.4240e-01 
5.4207e-01 	 3.2022e-04 	 5.4239e-01 
5.4206e-01 	 3.1440e-04 	 5.4238e-01 
5.4206e-01 	 3.0859e-04 	 5.4237e-01 
5.4205e-01 	 3.0280e-04 	 5.4236e-01 
5.4205e-01 	 2.9703e-04 	 5.4234e-01 
5.4204e-01 	 2.9128e-04 	 5.4233e-01 
5.4204e-01 	 2.8556e-04 	 5.4232e-01 
5.4203e-01 	 2.7986e-04 	 5.4231e-01 
5.4202e-01 	 2.7420e-04 	 5.4230e-01 
5.4202e-01 	 2.6857e-04 	 5.4229e-01 
5.4201e-01 	 2.6297e-04 	 5.4228e-01 
5.4201e-01 	 2.5742e-04 	 5.4227e-01 
5.4200e-01 	 2.5190e-04 	 5.4225e-01 
5.4200e-01 	 2.4643e-04 	 5.4224e-01 
5.4199e-01 	 2.4100e-04 	 5.4223e-01 
5.4199e-01 	 2.3561e-04 	 5.4222e-01 
5.4198e-01 	 2.3028e-04 	 5.4221e-01 
5.4198e-01 	 2.2500e-04 	 5.4220e-01 
5.4197e-01 	 2.1977e-04 	 5.4219e-01 
5.4197e-01 	 2.1460e-04 	 5.4218e-01 
5.4196e-01 	 2.0949e-04 	 5.4217e-01 
5.4196e-01 	 2.0444e-04 	 5.4216e-01 
5.4195e-01 	 1.9945e-04 	 5.4215e-01 
5.4195e-01 	 1.9452e-04 	 5.4214e-01 
5.4194e-01 	 1.8966e-04 	 5.4213e-01 
5.4194e-01 	 1.8487e-04 	 5.4212e-01 
5.4193e-01 	 1.8015e-04 	 5.4211e-01 
5.4193e-01 	 1.7551e-04 	 5.4211e-01 
5.4193e-01 	 1.7093e-04 	 5.4210e-01 
5.4192e-01 	 1.6644e-04 	 5.4209e-01 
5.4192e-01 	 1.6202e-04 	 5.4208e-01 
5.4191e-01 	 1.5768e-04 	 5.4207e-01 
5.4191e-01 	 1.5342e-04 	 5.4206e-01 
5.4191e-01 	 1.4924e-04 	 5.4205e-01 
5.4190e-01 	 1.4515e-04 	 5.4205e-01 
5.4190e-01 	 1.4114e-04 	 5.4204e-01 
5.4189e-01 	 1.3722e-04 	 5.4203e-01 
5.4189e-01 	 1.3339e-04 	 5.4202e-01 
5.4189e-01 	 1.2965e-04 	 5.4202e-01 
5.4188e-01 	 1.2600e-04 	 5.4201e-01 
5.4188e-01 	 1.2245e-04 	 5.4200e-01 
5.4188e-01 	 1.1899e-04 	 5.4200e-01 
5.4188e-01 	 1.1562e-04 	 5.4199e-01 
5.4187e-01 	 1.1235e-04 	 5.4198e-01 
5.4187e-01 	 1.0918e-04 	 5.4198e-01 
5.4187e-01 	 1.0610e-04 	 5.4197e-01 
5.4186e-01 	 1.0313e-04 	 5.4197e-01 
5.4186e-01 	 1.0025e-04 	 5.4196e-01 
5.4186e-01 	 9.7482e-05 	 5.4196e-01 
5.4186e-01 	 9.4812e-05 	 5.4195e-01 
5.4185e-01 	 9.2245e-05 	 5.4195e-01 
5.4185e-01 	 8.9782e-05 	 5.4194e-01 
5.4185e-01 	 8.7424e-05 	 5.4194e-01 
5.4185e-01 	 8.5171e-05 	 5.4193e-01 
5.4185e-01 	 8.3023e-05 	 5.4193e-01 
5.4185e-01 	 8.0983e-05 	 5.4193e-01 
5.4184e-01 	 7.9049e-05 	 5.4192e-01 
5.4184e-01 	 7.7222e-05 	 5.4192e-01 
5.4184e-01 	 7.5503e-05 	 5.4192e-01 
5.4184e-01 	 7.3892e-05 	 5.4191e-01 
5.4184e-01 	 7.2390e-05 	 5.4191e-01 
5.4184e-01 	 7.0996e-05 	 5.4191e-01 
5.4184e-01 	 6.9711e-05 	 5.4191e-01 
5.4184e-01 	 6.8534e-05 	 5.4190e-01 
5.4184e-01 	 6.7467e-05 	 5.4190e-01 
5.4183e-01 	 6.6508e-05 	 5.4190e-01 
5.4183e-01 	 6.5659e-05 	 5.4190e-01 
5.4183e-01 	 6.4919e-05 	 5.4190e-01 
5.4183e-01 	 6.4287e-05 	 5.4190e-01 
5.4183e-01 	 6.3764e-05 	 5.4190e-01 
5.4183e-01 	 6.3349e-05 	 5.4190e-01 
5.4183e-01 	 6.3042e-05 	 5.4190e-01 
5.4183e-01 	 6.2843e-05 	 5.4190e-01 
5.4183e-01 	 6.2751e-05 	 5.4190e-01 
5.4184e-01 	 6.2767e-05 	 5.4190e-01 
5.4184e-01 	 6.2888e-05 	 5.4190e-01 
5.4184e-01 	 6.3116e-05 	 5.4190e-01 
5.4184e-01 	 6.3449e-05 	 5.4190e-01 
5.4184e-01 	 6.3887e-05 	 5.4190e-01 
5.4184e-01 	 6.4429e-05 	 5.4190e-01 
5.4184e-01 	 6.5074e-05 	 5.4190e-01 
5.4184e-01 	 6.5821e-05 	 5.4191e-01 
5.4184e-01 	 6.6671e-05 	 5.4191e-01 
5.4184e-01 	 6.7621e-05 	 5.4191e-01 
5.4185e-01 	 6.8672e-05 	 5.4191e-01 
5.4185e-01 	 6.9821e-05 	 5.4192e-01 
5.4185e-01 	 7.1069e-05 	 5.4192e-01 
5.4185e-01 	 7.2414e-05 	 5.4192e-01 
5.4185e-01 	 7.3855e-05 	 5.4193e-01 
5.4185e-01 	 7.5391e-05 	 5.4193e-01 
5.4186e-01 	 7.7020e-05 	 5.4193e-01 
5.4186e-01 	 7.8742e-05 	 5.4194e-01 
5.4186e-01 	 8.0556e-05 	 5.4194e-01 
5.4186e-01 	 8.2459e-05 	 5.4195e-01 
5.4186e-01 	 8.4451e-05 	 5.4195e-01 
5.4187e-01 	 8.6531e-05 	 5.4195e-01 
5.4187e-01 	 8.8696e-05 	 5.4196e-01 
5.4187e-01 	 9.0946e-05 	 5.4196e-01 
5.4188e-01 	 9.3280e-05 	 5.4197e-01 
5.4188e-01 	 9.5695e-05 	 5.4197e-01 
5.4188e-01 	 9.8190e-05 	 5.4198e-01 
5.4188e-01 	 1.0076e-04 	 5.4199e-01 
5.4189e-01 	 1.0341e-04 	 5.4199e-01 
5.4189e-01 	 1.0614e-04 	 5.4200e-01 
5.4189e-01 	 1.0894e-04 	 5.4200e-01 
5.4190e-01 	 1.1181e-04 	 5.4201e-01 
5.4190e-01 	 1.1476e-04 	 5.4201e-01 
5.4190e-01 	 1.1777e-04 	 5.4202e-01 
5.4191e-01 	 1.2084e-04 	 5.4203e-01 
5.4191e-01 	 1.2399e-04 	 5.4203e-01 
5.4191e-01 	 1.2719e-04 	 5.4204e-01 
5.4192e-01 	 1.3046e-04 	 5.4205e-01 
5.4192e-01 	 1.3379e-04 	 5.4206e-01 
5.4193e-01 	 1.3718e-04 	 5.4206e-01 
5.4193e-01 	 1.4062e-04 	 5.4207e-01 
5.4193e-01 	 1.4411e-04 	 5.4208e-01 
5.4194e-01 	 1.4766e-04 	 5.4208e-01 
5.4194e-01 	 1.5126e-04 	 5.4209e-01 
5.4194e-01 	 1.5490e-04 	 5.4210e-01 
5.4195e-01 	 1.5859e-04 	 5.4211e-01 
5.4195e-01 	 1.6233e-04 	 5.4212e-01 
5.4196e-01 	 1.6611e-04 	 5.4212e-01 
5.4196e-01 	 1.6993e-04 	 5.4213e-01 
5.4197e-01 	 1.7378e-04 	 5.4214e-01 
5.4197e-01 	 1.7768e-04 	 5.4215e-01 
5.4197e-01 	 1.8160e-04 	 5.4216e-01 
5.4198e-01 	 1.8556e-04 	 5.4216e-01 
5.4198e-01 	 1.8955e-04 	 5.4217e-01 
5.4199e-01 	 1.9357e-04 	 5.4218e-01 
5.4199e-01 	 1.9761e-04 	 5.4219e-01 
5.4200e-01 	 2.0168e-04 	 5.4220e-01 
5.4200e-01 	 2.0576e-04 	 5.4221e-01 
5.4200e-01 	 2.0987e-04 	 5.4221e-01 
5.4201e-01 	 2.1399e-04 	 5.4222e-01 
5.4201e-01 	 2.1813e-04 	 5.4223e-01 
5.4202e-01 	 2.2229e-04 	 5.4224e-01 
